blend1,blend2,blend3,blend4,blend5,blend9,blend10,blend11,blend12,blend13,blend14,blend15,blend16,blend17,blend18,blend19,blend20,blend25,blend30,blend31,blend34,blend35,blend36,blend37,blend38,blend40,blend42,blend44,blend45,blend46,blend47,blend48,blend49,emotion
0.00735008344054222,0.0231053568422794,0.0563062615692616,0.224915236234665,0.0760646983981133,0.080671064555645,0.0149063356220722,0.0577560774981976,0.0402252897620201,0.00878257025033236,0.32373109459877,0.312504827976227,0.00947227235883474,0.154829800128937,0.185392618179321,0.261793494224548,0.197001099586487,0.011423141695559,0.000123833058751188,0.00014170330541674,0.0103906979784369,0.0114233139902353,0.0192195009440184,0.0213108751922846,0.0187573842704296,0.00151413097046316,0.000773423234932125,0.684618353843689,0.652000069618225,0.0100882397964597,0.0206044800579548,0.0119039788842201,0.00860868394374847,0
0.691962718963623,0.673739790916443,0.000425862410338596,0.000901112682186067,0.00237337010912597,0.274771869182587,0.243165418505669,0.53151547908783,0.5407954454422,0.0104834167286754,0.223434284329414,0.257604509592056,0.0285609811544418,0.0150835337117314,0.0101530691608787,0.532907605171204,0.307547777891159,0.00211583403870463,0.010045207105577,0.00729040894657373,0.0148433521389961,0.0112996082752943,0.105319440364838,0.183151066303253,0.000464430369902402,0.0485010929405689,0.0362561084330082,0.788123250007629,0.722271203994751,0.0335851684212685,0.0112362205982208,0.0575689561665058,0.0579044558107853,0
0.00153698620852083,0.00251468876376748,0.441106557846069,0.354493319988251,0.398170530796051,0.140056177973747,0.148083478212357,0.485252559185028,0.470965415239334,0.00300338631495833,0.754757642745972,0.76590359210968,0.00146311509888619,0.0189793054014444,0.0137907518073916,0.204076111316681,0.167985036969185,0.00525554781779647,0.0186685677617788,0.0160524342209101,0.390878021717072,0.586647391319275,0.0389764569699764,0.0194205977022648,0.00470605585724115,0.00415112730115652,0.00151101208757609,0.6356121301651,0.384911954402924,0.799128830432892,0.464308440685272,0.332476556301117,0.142947435379028,0
0.00989158917218447,0.00937518291175365,0.00273348856717348,0.503620445728302,0.192190229892731,0.0408600494265556,0.0288370884954929,0.0218796636909246,0.0304175484925508,0.00068853615084663,0.711828708648682,0.643943667411804,0.00413281004875898,0.269681245088577,0.24547903239727,0.386098086833954,0.124177724123001,0.177802070975304,0.00191172119230032,0.00190899730660021,0.235539227724075,0.181062266230583,0.00570335146039724,0.0730991736054421,0.00408917246386409,0.00356040871702135,0.000630801718216389,0.00219736690632999,0.0067096664570272,0.00191163655836135,0.0221445765346289,0.00670280819758773,0.0161380190402269,1
0.193929001688957,0.0565012432634831,0.0173715353012085,0.0152701111510396,0.0489646270871162,0.384689182043076,0.307219743728638,0.330261945724487,0.308292955160141,0.0183327943086624,0.268657296895981,0.265578627586365,0.0215711370110512,0.045399833470583,0.0436822585761547,0.568251848220825,0.521895527839661,0.174935385584831,0.00161845237016678,0.00146536622196436,0.441303998231888,0.724740266799927,0.0423811711370945,0.0301853381097317,0.0039927652105689,0.00186372036114335,0.0016119972569868,0.953567445278168,0.918459475040436,0.295157879590988,0.0962202176451683,0.893560230731964,0.826158463954926,0
0.00384730543009937,0.00338696991093457,0.0251662153750658,0.44726824760437,0.145249933004379,0.0143222063779831,0.0154798813164234,0.0281351115554571,0.0839952751994133,0.115078531205654,0.21971420943737,0.0489638783037663,0.0123373726382852,0.276123553514481,0.119151942431927,0.351890116930008,0.0849107727408409,0.024903642013669,0.00198930711485446,0.00150336604565382,0.252558529376984,0.273535668849945,0.0399386398494244,0.056347232311964,0.00141175556927919,0.00558880669996142,0.00274221925064921,0.342191278934479,0.396352469921112,0.0463643036782742,0.115058392286301,0.321301698684692,0.403427094221115,2
0.00190680066589266,0.00181027653161436,0.314258515834808,0.385500967502594,0.415508538484573,0.135441198945045,0.0911212265491486,0.310291647911072,0.309103816747665,0.0261346846818924,0.230307534337044,0.218249410390854,0.0189638752490282,0.0294776279479265,0.0282737165689468,0.204314321279526,0.249569550156593,0.00903089437633753,0.00676492648199201,0.00555100664496422,0.135783553123474,0.189368054270744,0.0292304214090109,0.0246882028877735,0.0082423435524106,0.0061974348500371,0.00639397045597434,0.829882085323334,0.762409329414368,0.194032609462738,0.0611315108835697,0.758860051631928,0.748011827468872,0
0.0173286367207766,0.0257759932428598,0.244235008955002,0.0413574166595936,0.0209937244653702,0.0404323562979698,0.0196300502866507,0.0874718800187111,0.0801543444395065,0.00914804171770811,0.274946302175522,0.268373966217041,0.00896407477557659,0.0938346236944199,0.112670630216599,0.181057870388031,0.128635063767433,0.000845803704578429,0.000547089031897485,0.00053027766989544,0.00302314176224172,0.003489107824862,0.0674185156822205,0.0623585358262062,0.00787417590618134,0.00231373659335077,0.00559319974854589,0.537394762039185,0.49133837223053,0.0246184039860964,0.0303697437047958,0.0078117554076016,0.0096703115850687,0
0.455570697784424,0.365161508321762,0.000697551236953586,0.00209993566386402,0.00496303848922253,0.280625283718109,0.16923825442791,0.0796342492103577,0.0784665495157242,0.0129685727879405,0.260230273008347,0.253289848566055,0.0208357404917479,0.163969129323959,0.147191494703293,0.563808619976044,0.387047111988068,0.0874049887061119,0.0107305450364947,0.00869122985750437,0.208573460578918,0.281945496797562,0.00954769551753998,0.0153732569888234,0.0056185582652688,0.00802834425121546,0.00134037353564054,0.720884561538696,0.664424180984497,0.237342402338982,0.112848073244095,0.161654591560364,0.166501224040985,0
0.292436212301254,0.506895780563355,0.000216417291085236,0.0237147565931082,0.00677600549533963,0.138387352228165,0.234962582588196,0.0879794061183929,0.24221433699131,0.577288627624512,0.00242379307746887,0.00901807099580765,0.706430196762085,0.172907665371895,0.067033477127552,0.732122540473938,0.456572234630585,0.00239132600836456,0.00869504362344742,0.0058005191385746,0.00360204023309052,0.00351481535471976,0.0114146480336785,0.0184678602963686,0.00679941475391388,0.000653150433208793,0.00194183911662549,0.73495090007782,0.836743950843811,0.248260647058487,0.588476836681366,0.00422523682937026,0.00928501226007938,0
0.0151444561779499,0.0111058400943875,0.102139748632908,0.145132422447205,0.312200129032135,0.036586195230484,0.0325803570449352,0.0336334891617298,0.0206014085561037,0.000507246761117131,0.952374160289764,0.961231350898743,0.000383930309908465,0.396473109722137,0.467477381229401,0.184896647930145,0.210013508796692,0.000976886716671288,0.0650040805339813,0.0764292106032372,0.0138752181082964,0.0421838313341141,0.0108574274927378,0.0135875483974814,0.279617071151733,0.0140648568049073,0.00180641526822001,4.04642960347701E-05,1.42789522215025E-05,0.0066616628319025,0.0888240709900856,2.45091869146563E-05,1.46651073009707E-05,2
0.00813975464552641,0.0290616005659103,0.0366824641823769,0.330576002597809,0.113095238804817,0.0780315324664116,0.102052591741085,0.147762611508369,0.160688146948814,0.00197669654153287,0.707912921905518,0.707720994949341,0.00250047747977078,0.062795452773571,0.0531331710517406,0.335031688213348,0.338606238365173,0.00340140308253467,0.000209927122341469,0.000215841137105599,0.00656264135614038,0.0202162861824036,0.00379484496079385,0.00227347877807915,0.942652463912964,0.0822175666689873,0.0528198257088661,2.60969727605698E-07,2.68291813654287E-07,1.13889745989582E-05,0.000343183986842632,0.000187343146535568,0.000170412153238431,1
0.118890546262264,0.126781299710274,0.0027126744389534,0.059230774641037,0.0198284815996885,0.0506996810436249,0.032950334250927,0.194894999265671,0.192374765872955,0.0644710212945938,0.065602570772171,0.0594170689582825,0.0718018040060997,0.0610451251268387,0.0494892299175262,0.315609872341156,0.122054167091846,0.00699959741905332,0.00225499481894076,0.00213476712815464,0.209073930978775,0.328882724046707,0.0682455971837044,0.134342506527901,0.00294062425382435,0.0132869202643633,0.00942267850041389,0.762330770492554,0.806601464748383,0.0280924364924431,0.105819091200829,0.775176286697388,0.808726906776428,0
0.414525061845779,0.340717941522598,0.00274518225342035,0.0192415378987789,0.0140206692740321,0.180031135678291,0.311747133731842,0.27500307559967,0.300370156764984,0.0110456421971321,0.224276766180992,0.237979084253311,0.0321246050298214,0.0333406776189804,0.0224753227084875,0.166589260101318,0.156503230333328,0.000686765473801643,0.0538679659366608,0.0528467781841755,0.000180479881237261,0.000102653299109079,0.0587217099964619,0.0854009315371513,0.00126016174908727,0.00786618236452341,0.0449357815086842,0.00853779725730419,0.0153102073818445,0.0553562007844448,0.160712763667107,0.000425508362241089,0.0014766741078347,2
2.31475787586533E-05,0.000199332658667117,0.730965435504913,0.790659427642822,0.262903273105621,0.0196487810462713,0.018993316218257,0.247160539031029,0.232112556695938,0.373981922864914,0.0140245715156198,0.00408582203090191,0.362580090761185,0.0422422327101231,0.0270504020154476,0.0811729654669762,0.0226993449032307,0.0378332957625389,0.00130549480672926,0.0019546018447727,0.040152158588171,0.0514580979943275,0.0734300538897514,0.288888424634933,0.000594415934756398,0.0130447773262858,0.00284898723475635,0.00828625541180372,0.0192195624113083,0.00156004750169814,0.0365303009748459,0.0032522794790566,0.00560649204999208,2
0.00154187984298915,0.00523370783776045,0.348249822854996,0.46998518705368,0.173036456108093,0.0186509415507317,0.0146386250853539,0.00497021246701479,0.00296999327838421,0.177458047866821,0.0181023124605417,0.0208607856184244,0.186222404241562,0.647416651248932,0.653764963150024,0.135941937565804,0.155559286475182,0.00252485647797585,0.00472577568143606,0.00393480760976672,0.000212956350878812,0.000189059050171636,0.103776633739471,0.237136662006378,0.00217427173629403,0.0162939168512821,0.0573404282331467,0.0587671883404255,0.0949700549244881,0.0147649869322777,0.0356540605425835,7.69128164392896E-05,0.000115659437142313,0
0.0303773749619722,0.0397554412484169,0.0285486076027155,0.144781246781349,0.0832426995038986,0.168415606021881,0.179209992289543,0.394837707281113,0.391280591487885,0.1073167771101,0.0321925692260265,0.0525640361011028,0.128243550658226,0.0262529868632555,0.0199906826019287,0.199154391884804,0.213904991745949,0.112364381551743,0.131363645195961,0.100171953439713,0.128352850675583,0.194168955087662,0.146687403321266,0.105375848710537,0.000166323719895445,0.0995781123638153,0.0110239218920469,0.301115602254868,0.286053121089935,0.252182364463806,0.0982927456498146,0.25295701622963,0.365241438150406,0
0.232811808586121,0.190006166696548,0.00139805907383561,0.0255171880125999,0.0112063912674785,0.150500267744064,0.332900911569595,0.486361116170883,0.507991075515747,0.0243221428245306,0.305082231760025,0.338610857725143,0.0132418423891068,0.0177824702113867,0.00734850065782666,0.503856062889099,0.14492678642273,0.00100781954824924,0.00500179082155228,0.00689467368647456,0.00141194509342313,0.00333491223864257,0.0608389340341091,0.0133740911260247,0.00667807878926396,0.00421022670343518,0.0149858901277185,0.00104275695048273,0.000245409028138965,0.00862991251051426,0.00140256446320564,0.00135188805870712,0.00139101152308285,1
0.218463391065598,0.201136156916618,0.0018855823436752,0.00691112224012613,0.0111269168555737,0.12947216629982,0.102184735238552,0.0332319363951683,0.0354985632002354,0.015543662942946,0.134237766265869,0.186393663287163,0.046896081417799,0.268986433744431,0.245397642254829,0.5410475730896,0.438841223716736,0.00868990272283554,0.000282205117400736,0.000370052584912628,0.00458905566483736,0.00664158398285508,0.0217497125267982,0.0190678555518389,0.00391620909795165,0.00512559665367007,0.00248952372930944,0.646392941474915,0.564315259456635,0.00388633506372571,0.0187709573656321,0.0130039369687438,0.0118765281513333,0
0.248722553253174,0.15932135283947,0.0175145771354437,0.0180909894406796,0.0049560428597033,0.206764370203018,0.0942880883812904,0.405897527933121,0.352623909711838,0.00473633548244834,0.595727682113647,0.607885122299194,0.00369045394472778,0.0215667188167572,0.0255043786019087,0.160879358649254,0.0754394754767418,0.123728945851326,0.0376078151166439,0.0693504065275192,0.867604434490204,0.892450571060181,0.00494607072323561,0.0396585240960121,0.00140259193722159,0.00501082884147763,0.00140876590739936,0.0101011525839567,0.0205099079757929,0.0120480172336102,0.364642113447189,0.127644628286362,0.212396398186684,1
0.000637429067865014,0.00049829762428999,0.495631486177444,0.474531382322311,0.695570409297943,0.0561732575297356,0.0290550198405981,0.0549737438559532,0.0484257787466049,0.00135720672551543,0.907156467437744,0.898369312286377,0.000372062320820987,0.161123171448708,0.158144101500511,0.211942672729492,0.153938755393028,0.292934596538544,0.00580472499132156,0.00481895031407476,0.744377851486206,0.696457147598267,0.0106886485591531,0.00451797712594271,0.00623259926214814,0.00325374538078904,0.000312065239995718,0.436079949140549,0.183064714074135,0.507686376571655,0.0413103364408016,0.0272738747298717,0.0107373408973217,0
0.040377140045166,0.0631138160824776,0.132410630583763,0.0160730592906475,0.053761824965477,0.323652356863022,0.0907972902059555,0.268851727247238,0.19518306851387,0.0945974737405777,0.175881445407867,0.155100226402283,0.0848494246602058,0.0500045865774155,0.0691299811005592,0.248134955763817,0.487639725208283,0.000788974517490715,0.00926596764475107,0.0118045965209603,0.226722791790962,0.366814315319061,0.0605389215052128,0.0183736067265272,0.00187952199485153,0.00247887289151549,0.00794568471610546,0.85608446598053,0.679906606674194,0.151098161935806,0.0468756407499313,0.495029598474503,0.374894678592682,0
0.0322644487023354,0.00625090207904577,0.086668848991394,0.0775209739804268,0.152810096740723,0.501339077949524,0.19168159365654,0.13638186454773,0.105438977479935,0.390071928501129,0.0102290892973542,0.016000721603632,0.400080472230911,0.0830574110150337,0.120412319898605,0.435051500797272,0.481066197156906,0.030757823958993,0.0041192751377821,0.00360269052907825,0.547407627105713,0.611455917358398,0.0212112776935101,0.0367409586906433,0.000618707563262433,0.00331802223809063,0.000588359776884317,0.169469073414803,0.219351023435593,0.257392376661301,0.620039343833923,0.262322455644608,0.310187160968781,0
0.00783986505120993,0.00527942320331931,0.0317095741629601,0.351865142583847,0.433588296175003,0.0686014145612717,0.0407793186604977,0.0435179620981216,0.0391407459974289,0.090742900967598,0.0288776457309723,0.0488056056201458,0.130625411868095,0.141706585884094,0.141091719269753,0.318583875894546,0.254335522651672,0.000453736400231719,0.0004655453376472,0.000363258383003995,0.000407016312237829,0.000365822575986385,0.0774916261434555,0.101238191127777,0.00184993725270033,0.00244801002554595,0.0141357909888029,0.0182730462402105,0.0222240965813398,0.00548166502267122,0.00332723441533744,0.000853197241667658,0.00130451109725982,0
